filename,label,nca0,nca1
Vivo_10_H5f2_Kiri_cutout.png,H5,-13.443475231497723,-44.518553398073294
Vivo_11_H5f1_Kanan_cutout.png,H5,-69.26160685600017,63.319082249374524
Vivo_11_H5f1_Kiri_cutout.png,H5,-85.50021750534336,113.25512325742228
Vivo_11_H5f2_Kanan_cutout.png,H5,16.844416003124902,72.40544324619634
Vivo_11_H5f2_Kiri_cutout.png,H5,37.63181910232557,-91.87732740697176
Vivo_12_H5f1_Kanan_cutout.png,H5,-45.76118681629003,112.58934999736178
Vivo_12_H5f1_Kiri_cutout.png,H5,-55.70021164020156,57.07230056310481
Vivo_12_H5f2_Kanan_cutout.png,H5,-8.9037182967817,-73.00374995978973
Vivo_12_H5f2_Kiri_cutout.png,H5,28.86255758870996,-114.40947656900703
Vivo_13_H5f1_Kanan_cutout.png,H5,-87.18298321926162,134.88845679494435
Vivo_13_H5f1_Kiri_cutout.png,H5,-93.22501773175573,148.973960873592
Vivo_13_H5f2_Kanan_cutout.png,H5,-3.5695216990337633,-57.59586141339924
Vivo_13_H5f2_Kiri_cutout.png,H5,7.309537081665838,-77.93728820174661
Vivo_14_H5f1_Kanan_cutout.png,H5,-60.04417108597607,90.50056160427948
Vivo_14_H5f1_Kiri_cutout.png,H5,-64.10566402764286,74.05368066235435
Vivo_14_H5f2_Kanan_cutout.png,H5,-8.731134575328449,-57.73519331190607
Vivo_14_H5f2_Kiri_cutout.png,H5,-6.732483224371265,-62.61548390368212
Vivo_15_H5f1_Kanan_cutout.png,H5,-73.60378004836392,49.70879512272443
Vivo_15_H5f1_Kiri_cutout.png,H5,-100.07856434142532,113.97052335221227
Vivo_15_H5f2_Kanan_cutout.png,H5,-12.000550312354125,-22.630216628411024
Vivo_15_H5f2_Kiri_cutout.png,H5,-4.973441378438579,-86.56185603765874
Vivo_16_H5f1_Kiri_cutout.png,H5,-67.14903325762671,52.80887616964395
Vivo_16_H5f2_Kanan_cutout.png,H5,3.894613374118877,-6.080285937736504
Vivo_16_H5f2_Kiri_cutout.png,H5,31.559937622775255,-109.8976596695943
Vivo_17_H5f1_Kanan_cutout.png,H5,-61.488792057882684,70.07184330832295
Vivo_17_H5f1_Kiri_cutout.png,H5,-76.30175756384578,173.323755773868
Vivo_17_H5f2_Kanan_cutout.png,H5,3.3857527093017423,-63.87874724262037
Vivo_17_H5f2_Kiri_cutout.png,H5,13.730839379816034,-83.24740402915265
Vivo_18_H5f1_Kanan_cutout.png,H5,-79.94645106203903,75.62402447948006
Vivo_18_H5f1_Kiri_cutout.png,H5,-84.92435818513657,79.25511247735912
Vivo_18_H5f2_Kanan_cutout.png,H5,20.447616863022052,-85.46999808531194
Vivo_18_H5f2_Kiri_cutout.png,H5,11.28576889630981,-77.6652216108165
Vivo_19_H5f1_Kanan_cutout.png,H5,-54.73999565397795,64.02712984889578
Vivo_19_H5f1_Kiri_cutout.png,H5,-48.7334140773527,69.85708945079043
Vivo_19_H5f2_Kanan_cutout.png,H5,12.762866645844271,-121.4967268958909
Vivo_19_H5f2_Kiri_cutout.png,H5,-1.3505558133651219,-92.78392234798491
Vivo_1_H5f1_Kanan_cutout.png,H5,-61.060975081744274,113.1812367893014
Vivo_1_H5f1_Kiri_cutout.png,H5,-52.245297521163835,110.88353459384808
Vivo_1_H5f2_Kanan_cutout.png,H5,14.385490153587149,-65.78574295251623
Vivo_1_H5f2_Kiri_cutout.png,H5,8.5343790073558,-39.323833888731414
Vivo_20_H5f1_Kanan_cutout.png,H5,-77.78737368828646,91.76266982274865
Vivo_20_H5f1_Kiri_cutout.png,H5,-45.55629351076641,35.479423123638696
Vivo_20_H5f2_Kanan_cutout.png,H5,-15.599848231931901,-55.618637038821326
Vivo_20_H5f2_Kiri_cutout.png,H5,16.1162663384561,-60.44282333925298
Vivo_21_H5f1_Kanan_cutout.png,H5,-82.98642889116499,104.69119982048925
Vivo_21_H5f1_Kiri_cutout.png,H5,-89.57329012049313,120.46659450714354
Vivo_21_H5f2_Kanan_cutout.png,H5,-11.932599709213564,-7.709767025852938
Vivo_21_H5f2_Kiri_cutout.png,H5,33.843131815882344,-93.3973406724356
Vivo_22_H5f1_Kanan_cutout.png,H5,-86.26709005783589,101.9207270687345
Vivo_22_H5f1_Kiri_cutout.png,H5,-69.34133626940786,127.08931238817331
Vivo_22_H5f2_Kanan_cutout.png,H5,1.4037377211063722,-35.997480276529295
Vivo_22_H5f2_Kiri_cutout.png,H5,40.34908679682707,-121.27324529037263
Vivo_23_H5f1_Kanan_cutout.png,H5,-79.06135466705177,99.84897118161082
Vivo_23_H5f1_Kiri_cutout.png,H5,-53.22660661533046,170.31051484267712
Vivo_23_H5f2_Kanan_cutout.png,H5,-6.281841923809351,-73.03951264188873
Vivo_23_H5f2_Kiri_cutout.png,H5,18.371936470384366,-113.95251708407697
Vivo_24_H5f1_Kanan_cutout.png,H5,-70.96519129534263,82.75757151534262
Vivo_24_H5f1_Kiri_cutout.png,H5,-73.95820236841126,131.61730449391862
Vivo_24_H5f2_Kanan_cutout.png,H5,24.53446951200876,113.06584298710821
Vivo_24_H5f2_Kiri_cutout.png,H5,30.529869019367933,-95.294385857641
Vivo_25_H5f1_Kanan_cutout.png,H5,-70.67339575517993,78.39314420562812
Vivo_25_H5f1_Kiri_cutout.png,H5,-25.671403597209085,80.3767272599719
Vivo_25_H5f2_Kanan_cutout.png,H5,-4.049285788963967,-57.79598104323659
Vivo_25_H5f2_Kiri_cutout.png,H5,20.55751237882122,-57.116472103759655
Vivo_26_H5f1_Kanan_cutout.png,H5,-56.273965428158306,65.82587945422148
Vivo_26_H5f1_Kiri_cutout.png,H5,-56.834564906569106,110.79326391704176
Vivo_26_H5f2_Kanan_cutout.png,H5,37.30951123398533,-70.61067416682477
Vivo_26_H5f2_Kiri_cutout.png,H5,-5.089263694703644,-52.007617400890105
Vivo_27_H5f1_Kanan_cutout.png,H5,-78.42742665979075,101.75949856258104
Vivo_27_H5f1_Kiri_cutout.png,H5,-60.75219104076018,89.60977231227312
Vivo_27_H5f2_Kanan_cutout.png,H5,12.322102485682882,-65.80228219533525
Vivo_27_H5f2_Kiri_cutout.png,H5,30.087127182753413,-89.04746535397949
Vivo_28_H5f1_Kanan_cutout.png,H5,-86.42917291435151,125.42716381439038
Vivo_28_H5f1_Kiri_cutout.png,H5,-91.85191896474812,128.22368115926068
Vivo_28_H5f2_Kanan_cutout.png,H5,23.784951182091483,-80.3127117922724
Vivo_28_H5f2_Kiri_cutout.png,H5,16.691068172829247,-97.96066640193416
Vivo_29_H5f1_Kanan_cutout.png,H5,-98.61981177860976,107.11038002507232
Vivo_29_H5f1_Kiri_cutout.png,H5,-71.12093227392938,86.46083546502327
Vivo_29_H5f2_Kanan_cutout.png,H5,-17.4068917112709,-69.82759289005924
Vivo_29_H5f2_Kiri_cutout.png,H5,25.699323890690476,-143.36134262051831
Vivo_2_H5f1_Kanan_cutout.png,H5,-90.53992706587881,138.46967923315415
Vivo_2_H5f1_Kiri_cutout.png,H5,-75.89283979938736,128.85495372668709
Vivo_2_H5f2_Kanan_cutout.png,H5,19.78417297131597,58.3100979869178
Vivo_2_H5f2_Kiri_cutout.png,H5,1.0188419104456639,-61.721730786407406
Vivo_30_H5f1_Kanan_cutout.png,H5,-77.21448992593007,103.21672770309567
Vivo_30_H5f1_Kiri_cutout.png,H5,-73.16479735285203,82.81231218734092
Vivo_30_H5f2_Kanan_cutout.png,H5,25.562233356369074,-88.3815782905454
Vivo_30_H5f2_Kiri_cutout.png,H5,16.363792535584405,-115.4096855556366
Vivo_3_H5f1_Kanan_cutout.png,H5,-47.192817598760605,104.05226627435478
Vivo_3_H5f1_Kiri_cutout.png,H5,-66.57087884277053,127.25386286237276
Vivo_3_H5f2_Kanan_cutout.png,H5,-5.831618683910418,-74.24152192351939
Vivo_3_H5f2_Kiri_cutout.png,H5,-2.729212594144801,-64.9508618047227
Vivo_4_H5f1_Kanan_cutout.png,H5,-42.06139712272877,31.10893059019363
Vivo_4_H5f1_Kiri_cutout.png,H5,-38.378505743744796,8.93801626631939
Vivo_4_H5f2_Kanan_cutout.png,H5,11.927673156829947,-77.20889956267169
Vivo_4_H5f2_Kiri_cutout.png,H5,-15.469875761252553,-60.89875283277751
Vivo_5_H5f1_Kanan_cutout.png,H5,-70.16361553019831,122.6101559839832
Vivo_5_H5f1_Kiri_cutout.png,H5,-75.00212513090699,178.86451031349776
Vivo_5_H5f2_Kanan_cutout.png,H5,23.283566025312602,-22.19696208145814
Vivo_5_H5f2_Kiri_cutout.png,H5,16.52463777847645,-60.8306564814518
Vivo_6_H5f1_Kanan_cutout.png,H5,-50.15347944441978,73.24278082914726
Vivo_6_H5f1_Kiri_cutout.png,H5,-45.5106436284998,114.17205629319866
Vivo_6_H5f2_Kanan_cutout.png,H5,-4.798674640409428,-79.82864638617883
Vivo_6_H5f2_Kiri_cutout.png,H5,16.619738778010262,-115.91578522505557
Vivo_7_H5f1_Kanan_cutout.png,H5,-91.3344493276249,123.25523840240645
Vivo_7_H5f1_Kiri_cutout.png,H5,-77.67818178866452,74.45457555746368
Vivo_7_H5f2_Kanan_cutout.png,H5,17.760493966478734,-55.750809361818206
Vivo_7_H5f2_Kiri_cutout.png,H5,18.729659863181215,-95.9521073344717
Vivo_8_H5f1_Kanan_cutout.png,H5,-66.67804656351174,45.85318953231639
Vivo_8_H5f1_Kiri_cutout.png,H5,-60.948189017441926,57.07994208501231
Vivo_8_H5f2_Kanan_cutout.png,H5,25.52935452586699,-98.14368508804809
Vivo_8_H5f2_Kiri_cutout.png,H5,39.034532537511936,-100.10595075584611
Vivo_9_H5f1_Kanan_cutout.png,H5,-43.72453462168475,32.0231975862871
Vivo_9_H5f1_Kiri_cutout.png,H5,-50.01347646900351,66.8651990115356
Vivo_9_H5f2_Kanan_cutout.png,H5,-1.0356525452560583,-57.57726066218405
Vivo_9_H5f2_Kiri_cutout.png,H5,-0.3634029308384689,-59.46079117157022
Oppo_A_H6f1_Kanan_cutout.png,H6,112.02150081152807,219.73078352077349
Oppo_A_H6f1_Kiri_cutout.png,H6,130.587700991079,206.84080110840748
Oppo_A_H6f2_Kanan_cutout.png,H6,-7.700457550401063,-47.73885089877901
Oppo_A_H6f2_Kiri_cutout.png,H6,-25.503650837648795,-15.799103925098658
Oppo_B_H6f1_Kanan_cutout.png,H6,129.90365423739402,165.9556527605587
Oppo_B_H6f1_Kiri_cutout.png,H6,103.46672205755881,258.8923767905721
Oppo_B_H6f2_Kanan_cutout.png,H6,-18.210057762420284,-53.56239605415983
Oppo_B_H6f2_Kiri_cutout.png,H6,-8.089590307914893,16.56200420021094
Oppo_C_H6f1_Kanan_cutout.png,H6,140.03501009773538,187.20153060014195
Oppo_C_H6f1_Kiri_cutout.png,H6,166.92116322096672,157.33767961330463
Oppo_C_H6f2_Kanan_cutout.png,H6,-5.869046630301215,-106.28356288164063
Oppo_C_H6f2_Kiri_cutout.png,H6,-18.14359347884501,-63.07196337896866
Oppo_D_H6f1_Kanan_cutout.png,H6,141.01926441318759,185.41074567426645
Oppo_D_H6f1_Kiri_cutout.png,H6,132.78661281230598,201.543965317093
Oppo_D_H6f2_Kanan_cutout.png,H6,-19.902255994514967,-70.75464979266778
Oppo_D_H6f2_Kiri_cutout.png,H6,-23.482688311975664,-8.641476947273075
Oppo_E_H6f1_Kanan_cutout.png,H6,150.5706063207693,197.6376539522134
Oppo_E_H6f1_Kiri_cutout.png,H6,162.51335154703133,178.39559751377539
Oppo_E_H6f2_Kanan_cutout.png,H6,-16.09277611947889,10.493760578152246
Oppo_E_H6f2_Kiri_cutout.png,H6,5.079581032777315,-61.172122737930835
Oppo_F_H6f1_Kanan_cutout.png,H6,134.11554245965732,196.90595378567306
Oppo_F_H6f1_Kiri_cutout.png,H6,154.2133768413765,161.79102906432425
Oppo_F_H6f2_Kanan_cutout.png,H6,-8.939291432236935,-27.43809450241315
Oppo_F_H6f2_Kiri_cutout.png,H6,-5.599601286087011,-66.62186185649085
Oppo_G_H6f1_Kanan_cutout.png,H6,101.92227225589244,236.58030357484665
Oppo_G_H6f1_Kiri_cutout.png,H6,156.14758130023583,156.35810001823506
Oppo_G_H6f2_Kanan_cutout.png,H6,-12.193494397649813,-22.232003101832763
Oppo_G_H6f2_Kiri_cutout.png,H6,19.87718056552451,-124.7814031690882
Oppo_H_H6f1_Kanan_cutout.png,H6,107.61033906031581,254.84240350421712
Oppo_H_H6f1_Kiri_cutout.png,H6,144.01209277823017,169.66461048603915
Oppo_H_H6f2_Kanan_cutout.png,H6,-12.737910169265085,-71.57368791347004
Oppo_H_H6f2_Kiri_cutout.png,H6,14.01421509800447,-89.5109856385388
Oppo_I_H6f1_Kanan_cutout.png,H6,166.5327503334698,169.88073232852042
Oppo_I_H6f1_Kiri_cutout.png,H6,128.03103872928392,243.1828863799972
Oppo_I_H6f2_Kanan_cutout.png,H6,0.7369709808963121,-21.758347401825162
Oppo_I_H6f2_Kiri_cutout.png,H6,-0.8410015492865159,-62.16868807422797
Oppo_J_H6f1_Kanan_cutout.png,H6,170.33372481072738,227.68470775080033
Oppo_J_H6f1_Kiri_cutout.png,H6,157.19946866381764,228.0374075074948
Oppo_J_H6f2_Kanan_cutout.png,H6,-8.540988809540778,-35.024940520258404
Oppo_J_H6f2_Kiri_cutout.png,H6,-5.77524401370158,-51.90814401114394
Oppo_K_H6f1_Kanan_cutout.png,H6,154.06355260647706,187.33557540560926
Oppo_K_H6f1_Kiri_cutout.png,H6,142.04475865211927,212.08402710973954
Oppo_K_H6f2_Kanan_cutout.png,H6,-2.7858111521089364,-59.98713068312271
Oppo_K_H6f2_Kiri_cutout.png,H6,1.1754790003104125,61.42523172828371
Oppo_L_H6f1_Kanan_cutout.png,H6,133.53434240941198,228.04962531903055
Oppo_L_H6f1_Kiri_cutout.png,H6,141.55226396925661,220.83076574320384
Oppo_L_H6f2_Kanan_cutout.png,H6,-40.47436430590169,-35.33112162727681
Oppo_L_H6f2_Kiri_cutout.png,H6,-1.9461392991496715,-36.09426491480049
Oppo_M_H6f1_Kanan_cutout.png,H6,150.50141668735031,198.42799799928767
Oppo_M_H6f1_Kiri_cutout.png,H6,136.66256499064363,229.6753584670324
Oppo_M_H6f2_Kanan_cutout.png,H6,-10.006883307902179,-72.90288168275592
Oppo_M_H6f2_Kiri_cutout.png,H6,-9.12951992820625,-52.23892973551289
Oppo_N_H6f1_Kanan_cutout.png,H6,131.56184990643774,226.99308639810872
Oppo_N_H6f1_Kiri_cutout.png,H6,131.61634035013105,217.69170649730364
Oppo_N_H6f2_Kanan_cutout.png,H6,-16.596168263344367,-39.489665014287795
Oppo_N_H6f2_Kiri_cutout.png,H6,-13.972917147887566,-41.371389233336004
Oppo_O_H6f1_Kanan_cutout.png,H6,145.19584974923353,205.36508011430317
Oppo_O_H6f1_Kiri_cutout.png,H6,75.2953570816455,323.616285301421
Oppo_O_H6f2_Kanan_cutout.png,H6,17.573852403177334,-94.31983031601087
Oppo_O_H6f2_Kiri_cutout.png,H6,4.717678685748049,-76.93150771261479
Oppo_P_H6f1_Kanan_cutout.png,H6,182.69529298010931,207.60427941791875
Oppo_P_H6f1_Kiri_cutout.png,H6,134.07584252338293,188.12591162990634
Oppo_P_H6f2_Kanan_cutout.png,H6,-29.74137206092969,-54.51630539008082
Oppo_P_H6f2_Kiri_cutout.png,H6,-16.903961356857053,-25.325844351953997
Oppo_Q_H6f1_Kanan_cutout.png,H6,130.01307210220824,241.86451948998595
Oppo_Q_H6f1_Kiri_cutout.png,H6,147.44828203618547,186.0863183162823
Oppo_Q_H6f2_Kanan_cutout.png,H6,-13.888863972202108,-20.075692039967176
Oppo_Q_H6f2_Kiri_cutout.png,H6,-14.669824006016734,-81.1873994501548
Oppo_R_H6f1_Kanan_cutout.png,H6,156.14704184708728,198.68338039484235
Oppo_R_H6f1_Kiri_cutout.png,H6,121.74637372410338,166.10435635424943
Oppo_R_H6f2_Kanan_cutout.png,H6,-16.35685195201292,-68.77860875591665
Oppo_R_H6f2_Kiri_cutout.png,H6,-6.785181641492931,-49.549285348654074
Oppo_S_H6f1_Kanan_cutout.png,H6,143.52110757171258,126.83989348326624
Oppo_S_H6f1_Kiri_cutout.png,H6,143.86845519385034,169.53146034808242
Oppo_S_H6f2_Kanan_cutout.png,H6,3.397674606285852,-23.89461577752955
Oppo_S_H6f2_Kiri_cutout.png,H6,-15.158599937235959,-58.32125910707642
Oppo_T_H6f1_Kanan_cutout.png,H6,134.62226182188826,223.45105042014646
Oppo_T_H6f1_Kiri_cutout.png,H6,135.20121223001857,153.34881971242555
Oppo_T_H6f2_Kanan_cutout.png,H6,-15.689009567841099,-99.03423892918491
Oppo_T_H6f2_Kiri_cutout.png,H6,-8.678459309528803,-80.34327559467908
Oppo_U_H6f1_Kanan_cutout.png,H6,121.16528251071497,191.7612379955014
Oppo_U_H6f1_Kiri_cutout.png,H6,135.78543862971785,165.82654129516314
Oppo_U_H6f2_Kanan_cutout.png,H6,-7.250377726927089,-75.49652116905035
Oppo_U_H6f2_Kiri_cutout.png,H6,4.550627665932332,-26.81206520311544
Oppo_V_H6f1_Kanan_cutout.png,H6,129.84328738317447,178.01218046062556
Oppo_V_H6f1_Kiri_cutout.png,H6,126.8447906742557,206.62514779598652
Oppo_V_H6f2_Kanan_cutout.png,H6,-10.409054653789234,-30.17021178545498
Oppo_V_H6f2_Kiri_cutout.png,H6,-13.934579193741609,-42.736153999733766
Oppo_W_H6f1_Kanan_cutout.png,H6,135.02852159736176,213.1095863909407
Oppo_W_H6f1_Kiri_cutout.png,H6,121.0133778569909,242.54634877216438
Oppo_W_H6f2_Kanan_cutout.png,H6,-8.49246718548219,-11.728132130470724
Oppo_W_H6f2_Kiri_cutout.png,H6,-7.593350357801418,-13.408456674279892
Oppo_X_H6f1_Kanan_cutout.png,H6,108.48957473161016,210.16173119760114
Oppo_X_H6f1_Kiri_cutout.png,H6,106.11567296651344,215.01560028768202
Oppo_X_H6f2_Kanan_cutout.png,H6,-0.1937629291718125,-52.07708172671393
Oppo_X_H6f2_Kiri_cutout.png,H6,-12.98703537766945,-55.45596592677865
Oppo_Y_H6f1_Kanan_cutout.png,H6,118.45470312782896,239.4560841042157
Oppo_Y_H6f1_Kiri_cutout.png,H6,112.31981405134174,215.7107409000016
Oppo_Y_H6f2_Kanan_cutout.png,H6,15.967584931904106,-73.5501048540884
Oppo_Y_H6f2_Kiri_cutout.png,H6,38.420098701322075,-97.16758014898035
Oppo_Z_H6f1_Kanan_cutout.png,H6,124.48953612932826,237.14495738805152
Oppo_Z_H6f1_Kiri_cutout.png,H6,135.6759509699123,181.23460335012632
Oppo_Z_H6f2_Kanan_cutout.png,H6,2.8923808661757517,0.18481119055223164
Oppo_Z_H6f2_Kiri_cutout.png,H6,-4.432123526668766,-42.522443801084144
Realme_10_H6F1_Kanan_cutout.png,H6,14.192754878619445,20.954944119168054
Realme_10_H6F1_Kiri_cutout.png,H6,23.45405900942986,54.4460624552487
Realme_10_H6F2_Kanan_cutout.png,H6,-26.071630572830195,47.111747139772234
Realme_10_H6F2_Kiri_cutout.png,H6,-3.1164525161762127,60.670221236210125
Realme_11_H6F1_Kanan_cutout.png,H6,-6.241097560896976,27.306877319985553
Realme_11_H6F1_Kiri_cutout.png,H6,-1.5199815003200376,29.85095584414736
Realme_11_H6F2_Kanan_cutout.png,H6,-27.673447960361784,22.59795638467072
Realme_11_H6F2_Kiri_cutout.png,H6,-34.84083953402766,52.53924464735876
Realme_12_H6F1_Kanan_cutout.png,H6,7.12796031456322,52.21242179751601
Realme_12_H6F1_Kiri_cutout.png,H6,-1.1823501039811253,43.98789823789297
Realme_12_H6F2_Kanan_cutout.png,H6,0.8309910306576183,24.148146094432747
Realme_12_H6F2_Kiri_cutout.png,H6,-2.667942929918023,9.020502693938896
Realme_13_H6F1_Kanan_cutout.png,H6,5.8408580265088865,68.2257608499844
Realme_13_H6F1_Kiri_cutout.png,H6,4.770476283223436,58.776468504315254
Realme_13_H6F2_Kanan_cutout.png,H6,-1.1662372812147845,20.554769106403068
Realme_13_H6F2_Kiri_cutout.png,H6,-21.27837185847144,38.72140371238445
Realme_14_H6F1_Kanan_cutout.png,H6,2.905758695913003,64.04799752079192
Realme_14_H6F1_Kiri_cutout.png,H6,0.9817537103602574,80.40290520353895
Realme_14_H6F2_Kanan_cutout.png,H6,2.2231170886512146,22.87602758749083
Realme_14_H6F2_Kiri_cutout.png,H6,-10.80266811963602,50.008701912491475
Realme_15_H6F1_Kanan_cutout.png,H6,-4.4589426471999145,62.987296024417304
Realme_15_H6F1_Kiri_cutout.png,H6,20.03866555115245,50.10506562040648
Realme_15_H6F2_Kanan_cutout.png,H6,12.955666087227446,-0.3109111073886995
Realme_15_H6F2_Kiri_cutout.png,H6,13.40965185602076,20.215762393469124
Realme_16_H6F1_Kanan_cutout.png,H6,6.628124693778602,43.7469314564091
Realme_16_H6F1_Kiri_cutout.png,H6,14.529350202914333,68.27930722526037
Realme_16_H6F2_Kanan_cutout.png,H6,-7.85064481420734,24.834799234588225
Realme_16_H6F2_Kiri_cutout.png,H6,-21.019987126372836,49.16611465933832
Realme_17_H6F1_Kanan_cutout.png,H6,19.595734430022958,29.36659537358376
Realme_17_H6F1_Kiri_cutout.png,H6,16.09832436714045,78.16172776948358
Realme_17_H6F2_Kanan_cutout.png,H6,14.805499970416742,1.421421903356515
Realme_17_H6F2_Kiri_cutout.png,H6,-2.557149105660205,51.6268297141146
Realme_18_H6F1_Kanan_cutout.png,H6,21.057429234870284,71.74133764692259
Realme_18_H6F1_Kiri_cutout.png,H6,29.32177041642809,58.24322633240231
Realme_18_H6F2_Kanan_cutout.png,H6,14.688014890276337,11.330037940386816
Realme_18_H6F2_Kiri_cutout.png,H6,-3.1727537046282275,20.402050491257864
Realme_19_H6F1_Kanan_cutout.png,H6,-18.386840137687958,65.38896973046016
Realme_19_H6F1_Kiri_cutout.png,H6,-9.52258355765791,77.41852794120514
Realme_19_H6F2_Kanan_cutout.png,H6,-28.083688344724823,51.23118278112673
Realme_19_H6F2_Kiri_cutout.png,H6,-19.01642819625711,31.493288765486042
Realme_1_H6F1_Kanan_cutout.png,H6,0.8143202977828159,39.14138775626507
Realme_1_H6F1_Kiri_cutout.png,H6,-9.570716138031687,55.17941958508582
Realme_1_H6F2_Kanan_cutout.png,H6,-18.24493572440191,26.554308716012148
Realme_1_H6F2_Kiri_cutout.png,H6,-14.98285818241973,17.811674527240577
Realme_20_H6F1_Kanan_cutout.png,H6,0.47184615588990425,33.11347052532439
Realme_20_H6F1_Kiri_cutout.png,H6,16.76680130654066,60.079858795848146
Realme_20_H6F2_Kanan_cutout.png,H6,-39.63395585422105,54.821126829897636
Realme_20_H6F2_Kiri_cutout.png,H6,-28.97483650796038,70.29766005676598
Realme_21_H6F1_Kanan_cutout.png,H6,-0.6020453107069061,27.10157657649747
Realme_21_H6F1_Kiri_cutout.png,H6,18.176258268058163,43.624887987397095
Realme_21_H6F2_Kanan_cutout.png,H6,-1.6373665008541616,13.388050699573858
Realme_21_H6F2_Kiri_cutout.png,H6,0.8750316484557246,51.43506654787194
Realme_22_H6F1_Kanan_cutout.png,H6,22.589374521092015,28.343272919970968
Realme_22_H6F1_Kiri_cutout.png,H6,35.011489389307606,27.13738635750076
Realme_22_H6F2_Kanan_cutout.png,H6,33.062351634170255,-0.994712731372482
Realme_22_H6F2_Kiri_cutout.png,H6,-1.154885893040995,10.77062143850476
Realme_23_H6F1_Kanan_cutout.png,H6,-6.886742696089768,33.89156912201049
Realme_23_H6F1_Kiri_cutout.png,H6,-8.938185865954674,76.87208826813885
Realme_23_H6F2_Kanan_cutout.png,H6,-13.533404100975824,10.553575922110845
Realme_23_H6F2_Kiri_cutout.png,H6,-37.223941247716915,70.499257035875
Realme_24_H6F1_Kanan_cutout.png,H6,20.405903842290368,32.07757585558261
Realme_24_H6F1_Kiri_cutout.png,H6,20.128405890671903,31.51311242904104
Realme_24_H6F2_Kanan_cutout.png,H6,12.957350170964148,19.850045667843684
Realme_24_H6F2_Kiri_cutout.png,H6,11.614091029693455,23.893866157771555
Realme_25_H6F1_Kanan_cutout.png,H6,5.413477363102902,25.563816263288224
Realme_25_H6F1_Kiri_cutout.png,H6,7.634922856110415,43.19736630394413
Realme_25_H6F2_Kanan_cutout.png,H6,8.535368547517388,-0.8349436843978864
Realme_25_H6F2_Kiri_cutout.png,H6,10.26838248829668,24.019247564136588
Realme_26_H6F1_Kanan_cutout.png,H6,-10.588618925383395,49.320783376970326
Realme_26_H6F1_Kiri_cutout.png,H6,0.6094463306531228,38.227133697607584
Realme_26_H6F2_Kanan_cutout.png,H6,-7.284087159942745,41.25984828866016
Realme_26_H6F2_Kiri_cutout.png,H6,-8.522907416647504,29.11163561058887
Realme_27_H6F1_Kanan_cutout.png,H6,-0.3833356315890405,16.93499142455572
Realme_27_H6F1_Kiri_cutout.png,H6,-19.86474527018664,32.127622475833135
Realme_27_H6F2_Kanan_cutout.png,H6,-4.563244899085265,6.913596460461777
Realme_27_H6F2_Kiri_cutout.png,H6,-27.319773727774244,53.1846781766988
Realme_28_H6F1_Kanan_cutout.png,H6,-17.652911536378113,27.099263501121555
Realme_28_H6F1_Kiri_cutout.png,H6,-14.47884898435627,57.16311027508067
Realme_28_H6F2_Kanan_cutout.png,H6,-16.504775491934776,1.9770238389001655
Realme_28_H6F2_Kiri_cutout.png,H6,-22.818535137410525,33.15108541597375
Realme_29_H6F1_Kanan_cutout.png,H6,11.339464571445644,47.048168857584834
Realme_29_H6F1_Kiri_cutout.png,H6,-19.173763415271495,40.488396309722894
Realme_29_H6F2_Kanan_cutout.png,H6,-21.595128616620674,5.117917953130157
Realme_29_H6F2_Kiri_cutout.png,H6,-15.099686150564933,16.357897135233145
Realme_2_H6F1_Kanan_cutout.png,H6,17.389473213686852,39.872238395567116
Realme_2_H6F1_Kiri_cutout.png,H6,22.22736381821956,53.50044963327762
Realme_2_H6F2_Kanan_cutout.png,H6,-8.300424935863528,53.55502439607162
Realme_2_H6F2_Kiri_cutout.png,H6,18.509270396213225,41.189518598736164
Realme_30_H6F1_Kanan_cutout.png,H6,34.976239381888355,20.78376258833742
Realme_30_H6F1_Kiri_cutout.png,H6,38.964047137407675,-4.756296429212096
Realme_30_H6F2_Kanan_cutout.png,H6,33.54248607014594,-0.28367314046767056
Realme_30_H6F2_Kiri_cutout.png,H6,35.96272087255036,-32.23892257184962
Realme_3_H6F1_Kanan_cutout.png,H6,27.079958071213042,45.82053442662743
