filename,label,nca0,nca1,nca2,nca3,nca4,nca5,nca6,nca7,nca8
Vivo_11_H5f1_Kanan_cutout.png,H5,-16.9644888730362,-0.9783916410520743,-0.5713754613857877,-3.563800590234459,-7.209870310700618,-10.27775439885077,-7.240456075855871,-6.989403344480459,-9.174530621382901
Vivo_11_H5f1_Kiri_cutout.png,H5,-15.713923706372919,5.739682870722053,9.181500559450374,0.14492974621631055,-6.449299095840372,-5.207647535471669,-1.1521239742721228,-9.41246036318357,-12.879783819570049
Vivo_11_H5f2_Kanan_cutout.png,H5,0.4044748848604067,15.862113121331172,-6.624813051063643,9.414467723954226,9.567497686572336,7.005196600117284,-2.092125274732203,-5.809585136668925,4.196310108389072
Vivo_11_H5f2_Kiri_cutout.png,H5,4.752737232231754,4.8573439839608685,-8.121412445786447,-2.5711213274125737,9.773933185126971,0.31031620236482177,5.278806598752401,-8.106791560605375,-0.7667259561350962
Vivo_12_H5f1_Kanan_cutout.png,H5,-6.626663273312205,-1.9134502213470217,-12.780605816224217,5.422292295826312,-9.439747678231232,0.2823959671143143,-4.978572165650183,-4.813402450421355,-10.405370322793217
Vivo_12_H5f1_Kiri_cutout.png,H5,-12.175719506176502,-3.854853254156244,-0.45117163056090026,2.6295947096749597,-5.27027674975605,-5.460174584803324,-4.990402298645759,1.7669705165873457,-7.9424160541783575
Vivo_12_H5f2_Kanan_cutout.png,H5,-7.880013518342598,1.644624980320632,-20.471636497144775,0.2285960842116687,13.768600133654829,-0.9286091132740738,-3.573163324027574,4.824895877560049,-12.433160577350996
Vivo_12_H5f2_Kiri_cutout.png,H5,-4.994850721664757,0.7089205599364659,-17.750948449045833,-12.29196814780783,11.575410313735043,-4.143033141780949,-1.4593463072822257,-1.6020673602419988,-13.973431063280996
Vivo_13_H5f1_Kanan_cutout.png,H5,-9.503422267621703,2.633624366147822,11.043346766046572,6.436352168732466,-11.071904961478252,-3.572627788487229,0.0727437887867276,-7.645506489768202,-9.105432965871355
Vivo_13_H5f1_Kiri_cutout.png,H5,-11.865399113301509,5.983334913840127,11.016298058665347,4.985561296519393,-4.828632709665988,-5.126205806788313,2.6795562700499165,-9.27212701257537,-17.49045282609528
Vivo_13_H5f2_Kanan_cutout.png,H5,-6.10405053087261,3.520315410987939,-16.197160961503236,-3.5694594814834226,10.528013322354768,-0.5585187940447106,-6.277570146964028,2.065005550546737,0.7656415601143479
Vivo_13_H5f2_Kiri_cutout.png,H5,-6.041935386720579,8.53470529869993,-4.783061542121455,-6.964977432715993,14.520930315512443,-2.046440376084961,-9.80990440777991,5.802640498976524,0.531151198619329
Vivo_14_H5f1_Kanan_cutout.png,H5,-12.993765698765342,1.6587187326550556,-13.771383807422072,1.3789310925648175,-10.566611887853671,5.32871674368447,-5.062465763002484,-2.9231046738674613,-14.491442956501858
Vivo_14_H5f1_Kiri_cutout.png,H5,-19.388076088899066,0.12220981037905426,-1.299408125977269,-1.7073433972786756,-7.399804512486641,-0.5544774200327843,-3.9583015664186436,0.05586471100414747,-12.702816102446308
Vivo_14_H5f2_Kanan_cutout.png,H5,-7.256695332321122,2.854803801995171,-22.87977187192457,2.4806024148237227,14.06538899003545,-3.4250417215092206,-3.290499222156639,2.00446566043428,-14.625208433127938
Vivo_14_H5f2_Kiri_cutout.png,H5,-9.332303909755232,6.168036299255633,-16.508366458791894,-2.4025055404330318,11.229979870842529,-0.3604349610590672,-3.713443337538673,4.012833273698253,-16.809087514515014
Vivo_15_H5f1_Kanan_cutout.png,H5,-19.629226915205166,-0.6114484474233165,-5.425350758113588,-7.530662612319969,-7.8147349132499695,-7.0763470278038945,-5.195358810440349,-8.452734217126284,-12.252310622844629
Vivo_15_H5f1_Kiri_cutout.png,H5,-10.460125630760077,-0.37479272609595327,8.080700451602329,10.669270771012561,-6.0975883521689775,-2.567803495203841,6.4830988841824535,3.135326253260117,-9.830309619401799
Vivo_15_H5f2_Kanan_cutout.png,H5,-8.120221448222283,5.978391596550657,-21.153799897765676,3.1844245398617503,7.523674319441661,-0.9242783103109318,-2.236541843867757,1.4297050754376248,-15.902250056269546
Vivo_15_H5f2_Kiri_cutout.png,H5,-4.889780164396503,5.230286381978997,-13.963030738086195,-3.7453750817764275,14.970055515188623,3.0740266419748083,0.3955265098721613,1.7196953090346603,-4.8770080606164825
Vivo_16_H5f1_Kiri_cutout.png,H5,-10.95786374079578,-0.4658383863260566,7.382302874400343,1.7461419644789185,-6.9588706115898615,-6.482941951089765,-1.684140259221426,2.4407533280713674,-4.1125723938711465
Vivo_16_H5f2_Kanan_cutout.png,H5,-5.273370278051366,12.555980533952848,-13.383619985096734,-1.6584589635671654,9.224663548715837,1.2563026962927406,-6.663411333377442,-4.804844382625419,-10.480637724181259
Vivo_16_H5f2_Kiri_cutout.png,H5,-4.53864802539354,6.40627340444447,-14.749995637191844,-8.50098913469834,13.126236873943267,-7.094962842651973,-3.3978463785597186,-0.3968278089506024,-10.872025731687632
Vivo_17_H5f1_Kanan_cutout.png,H5,-18.779377782887302,0.6937618605248198,-0.19493785554133722,-2.192717664499456,-9.029177075707773,-6.638326115576112,-10.160682743220896,-3.6894683836616236,-12.958384084845193
Vivo_17_H5f1_Kiri_cutout.png,H5,-19.013691436204198,8.272398222057666,10.10270772149622,-0.5367155884091385,-4.686967247351288,2.7116042602801973,-2.036941641020663,-5.237140558017024,-11.853397522811482
Vivo_17_H5f2_Kanan_cutout.png,H5,-8.393302139901836,8.115828509170532,-19.59469790077663,0.5758956078181316,10.888675607364153,-8.371815673523825,-10.101573709811015,6.123742476489221,-5.429672452737506
Vivo_17_H5f2_Kiri_cutout.png,H5,-7.300610016251992,6.275822200868816,-22.12624262730619,1.505880325111928,11.514345261246318,-6.756728184296287,-3.2856955331272935,3.4083745928099085,-11.750476858692306
Vivo_18_H5f1_Kanan_cutout.png,H5,-15.359086508074846,2.0721418093741764,-2.8537350222767968,-1.4417290157459393,-10.323083631662078,0.7899825678774427,-2.038191173295217,-6.889727030772933,-13.73961912974005
Vivo_18_H5f1_Kiri_cutout.png,H5,-20.73200670546019,-2.664657652241958,1.1574195486635188,-1.9425847801307128,-2.6494947797127155,-5.861775134480739,-5.542607321629156,2.336895880318125,-10.678261728523182
Vivo_18_H5f2_Kanan_cutout.png,H5,0.4608994832601373,-0.7939784394040741,-21.317611222332093,-4.527080938309287,12.867794079085954,-4.57604062246724,6.425301211446336,-0.7077942280826733,-7.12759156400955
Vivo_18_H5f2_Kiri_cutout.png,H5,-5.865812794257756,3.754725824224376,-18.151053928583245,-6.629839729106395,8.627782818950102,-0.6222684987317534,0.15608551124794115,1.9894073722057242,-15.303845367714876
Vivo_19_H5f1_Kanan_cutout.png,H5,-15.836405012455538,-1.8730792387582829,-16.588500957895757,-1.9276068793459833,-9.734012832286718,2.168954677132297,-6.682563378192579,-2.963401067647418,-15.11963474082928
Vivo_19_H5f1_Kiri_cutout.png,H5,-8.97245393931603,-4.204875677336123,-16.144839343580916,7.353996707653674,-6.295952826131054,-2.021655503553243,-7.318732389236567,-4.054279300773654,-5.420814432439489
Vivo_19_H5f2_Kanan_cutout.png,H5,-4.121691832396017,3.2586803390918235,-18.01269807598427,-6.857352430615228,15.078292184472595,1.7616909085519021,-0.5219632131197219,6.274722576824137,-14.348766452086666
Vivo_19_H5f2_Kiri_cutout.png,H5,-7.931619643997336,7.443995028695208,-11.67182889223072,-6.7965202184018185,11.157992253069636,-3.1578909841488323,-7.203136266797734,3.9517312783013137,-12.50564734291483
Vivo_1_H5f1_Kanan_cutout.png,H5,-13.593713132077603,-3.68177803704124,-18.223802395755236,7.6436836014249465,-10.932621479924276,3.9995094549160592,-6.833576194683305,-1.3931380531153081,-14.61169097613147
Vivo_1_H5f1_Kiri_cutout.png,H5,-16.705756071289823,-0.36941929734915063,1.6034104049305586,2.7561784279952826,-9.673622552739593,-3.0973517606386953,-2.146640734308977,-1.5025296379467032,-12.034049803549463
Vivo_1_H5f2_Kanan_cutout.png,H5,4.242206237257859,5.082029801039746,-15.866472089355273,-1.1977005946897883,9.541942185472486,0.03425007258892992,7.9151096071456655,-1.0714760501003855,-4.3062703042298685
Vivo_1_H5f2_Kiri_cutout.png,H5,2.863582942825058,2.319359250704915,-12.519664455070819,1.9882851228035232,5.541539152717481,3.920541495207125,3.2993791767317586,-0.36595367396193473,-1.8321063083406368
Vivo_20_H5f1_Kanan_cutout.png,H5,-15.187416290020666,-0.6868498977397972,0.4385109263447331,2.3975148005499567,-11.910150024770275,-6.770110188854464,0.20865787314979914,-5.978319011256445,-16.38035549337203
Vivo_20_H5f1_Kiri_cutout.png,H5,-11.718009376041062,-2.9932144882978777,-2.7654138624671236,-6.363618031594931,-7.948209848827354,-0.5526654644884638,4.797672786064252,-5.49294517588922,-19.262435194704082
Vivo_20_H5f2_Kanan_cutout.png,H5,-9.23102610811372,0.1417091153323326,-16.648270795815886,-5.4716199421451375,12.27688629838144,-4.134593959094473,-9.320863239684293,8.695836150621975,-3.37417469213068
Vivo_20_H5f2_Kiri_cutout.png,H5,-0.7242633882531092,3.033508114772901,-14.610047068530617,-8.305057867787255,5.421672969387684,4.50442426887886,6.380965991335957,-0.3968048469502444,-13.77587992258059
Vivo_21_H5f1_Kanan_cutout.png,H5,-19.501818552863188,1.55430300512666,2.0313973875029796,-4.590351814676775,-5.777302671609874,-10.234679794482297,-1.1834408642572223,-11.372325727318984,-12.902544331885897
Vivo_21_H5f1_Kiri_cutout.png,H5,-16.208371082258942,1.6457986281486816,11.389360333230558,2.618977620135044,-8.315802099010734,-6.566555939483315,-5.022214759439117,-8.618657272079906,-12.804915120926047
Vivo_21_H5f2_Kanan_cutout.png,H5,-4.154060888233275,7.742943147299017,-13.617488670847004,0.7275520366925198,4.1044180650850075,-8.480524607751402,-9.620402719668927,-10.45600648215671,-6.2788418709277245
Vivo_21_H5f2_Kiri_cutout.png,H5,-4.268694890661198,2.8740452412986497,-23.211712874453536,-8.093648074103974,10.587518473053468,-6.701464953766403,9.317765599492807,-7.280421889659284,-12.951691159448867
Vivo_22_H5f1_Kanan_cutout.png,H5,-15.211689678079752,-1.663184460737358,10.108814107159183,3.6180794406149706,-10.818874100782455,-3.2970971955495103,-2.8075707210607512,0.42979076799026744,-9.022994478674784
Vivo_22_H5f1_Kiri_cutout.png,H5,-4.390253301718813,-1.49648130845036,5.035195243377118,17.772965491107275,-9.6104212189004,1.493723464206648,-2.339452620032143,-2.718851663951166,-11.211831619582677
Vivo_22_H5f2_Kanan_cutout.png,H5,1.4696226417777856,5.619378284157219,-18.322768141844577,5.619010979429046,8.890005258887987,2.9355067414166074,2.973904379423955,4.911301022885329,-10.758606387187625
Vivo_22_H5f2_Kiri_cutout.png,H5,1.365965643952474,6.147799754832096,-18.969853016018476,0.801802840655225,7.51106701561161,-0.2830415354145929,2.3855901402268467,-3.361033504160726,-13.34451659216656
Vivo_23_H5f1_Kanan_cutout.png,H5,-15.422554140631792,3.4830822167781115,5.096412727316562,1.4707141092710865,-7.015366983855479,-6.833921129375331,-0.9730048649979866,-9.63241247204116,-11.26572934212155
Vivo_23_H5f1_Kiri_cutout.png,H5,-14.606649314242484,3.9773519716975603,7.2619177176033824,1.4259716029254632,-5.345034656833314,-1.6783535815062336,-2.0978466836503693,-2.622530291189985,-9.49488520886839
Vivo_23_H5f2_Kanan_cutout.png,H5,-3.888710869942843,4.711901010210904,-16.004499358153517,-1.944358584523341,9.011670975272748,6.667556902973937,4.871264808522664,0.545418469198266,-2.0335292908169835
Vivo_23_H5f2_Kiri_cutout.png,H5,-3.531688490972378,2.7415731633293223,-8.754781765531142,-11.791858425457882,9.748894757922402,-0.23660810180059336,-5.859306109279914,5.137392492068387,-3.773867419552259
Vivo_24_H5f1_Kanan_cutout.png,H5,-16.55095407672184,0.364947531264141,-4.9805655419888755,-4.115010130016024,-7.960429135524186,-5.63775737569046,-7.481486235692752,-9.563690461843288,-13.662795726466914
Vivo_24_H5f1_Kiri_cutout.png,H5,-14.437550113319006,3.8182421798196655,5.811045413770242,0.5698453005478388,-3.4528906749304933,-4.378428103243518,2.4669673965098746,-10.612938877761241,-14.537013244921829
Vivo_24_H5f2_Kanan_cutout.png,H5,-9.82782778652931,9.820794288710509,-10.254401583160792,2.1933889889347102,6.404765113782789,3.077492374602502,-10.04009847011113,1.3432154116232629,-1.8270409199689222
Vivo_24_H5f2_Kiri_cutout.png,H5,2.7292872886799464,4.074012228052266,-15.59969411220956,-3.781920755140997,9.614092676271012,-0.8435326588264992,3.439474788461498,1.6190352768496015,-5.361351685309126
Vivo_25_H5f1_Kanan_cutout.png,H5,-16.733451323512305,0.32536214948765024,0.763642749340161,-2.576933528446387,-7.914367816483455,-9.08401997502828,-6.0064780739380605,-9.204765008202582,-7.085662382026689
Vivo_25_H5f1_Kiri_cutout.png,H5,-12.349212760593149,10.919390111044457,-18.57688525113264,3.822194322044031,-3.3814512804303396,3.1705399473788005,-3.818494882673383,-2.1261604306050876,-15.767501478930303
Vivo_25_H5f2_Kanan_cutout.png,H5,-8.15306703268366,5.093617523023112,-17.044137344325538,1.1848806747470875,9.130567639723473,-0.654976082237229,-0.7445823740026097,4.014475090005046,-13.584449166484102
Vivo_25_H5f2_Kiri_cutout.png,H5,3.481549701064216,7.127297613799917,-18.993437279597043,-5.13212792844108,7.580260321472008,-0.4020342932727417,8.851860064718883,-5.741412846782155,-5.45717278429434
Vivo_26_H5f1_Kanan_cutout.png,H5,-15.141269798652838,-1.2968011902110075,-10.237831165380953,-4.440752535352535,-9.531918008157456,-3.855426228538185,-6.925279330731997,-6.094714645832592,-13.5282329500835
Vivo_26_H5f1_Kiri_cutout.png,H5,-9.307823697569617,-1.9414971654858744,-11.993478995801814,4.708789982996206,-8.074844581989504,5.4615251261993185,-5.395476588004505,-5.701903255615505,-11.638444995274844
Vivo_26_H5f2_Kanan_cutout.png,H5,4.098631188126613,1.0536010021873055,-21.45136862136925,-3.292356573026986,7.672904896422525,-5.610279726618113,9.307485341606998,-5.261823023204937,-9.964612195375476
Vivo_26_H5f2_Kiri_cutout.png,H5,-2.7428837974811837,7.847231808762813,-17.561335424184904,0.9317451233696079,7.8702096989827295,4.056806222455803,2.5984931457408957,1.5518853346662103,-11.711102456277228
Vivo_27_H5f1_Kanan_cutout.png,H5,-11.220955024570182,-2.8174607632880693,8.772175846730594,1.5961703656712705,-12.563887907334125,-12.030984672371753,-3.3564784466689632,-8.140932990818014,-7.699057352372065
Vivo_27_H5f1_Kiri_cutout.png,H5,-13.034717722908667,-1.7306462399729838,-12.11186534879856,-0.4917590478663284,-7.416452221769708,-8.247669070142399,-1.5802334047754747,-10.050488396297904,-3.1806393795779875
Vivo_27_H5f2_Kanan_cutout.png,H5,-0.7249559601257662,1.087444772639661,-18.2502947208081,-7.358265573071773,9.177198529438396,-3.5961256981988106,5.040933801707743,-0.6278932633671691,-5.8529199058022385
Vivo_27_H5f2_Kiri_cutout.png,H5,-3.664381537640834,2.8886093160584734,-22.9405734447779,-6.965856588047616,10.21951019970721,-3.8999185065561104,6.114014143844901,-7.5064728410041495,-9.71202697173961
Vivo_28_H5f1_Kanan_cutout.png,H5,-15.835186633174407,0.9906054337364122,12.192328194707798,2.865079967816011,-7.622342356252166,-15.886396565104924,0.11445541958498727,-3.9141538280905794,-4.693889869913106
Vivo_28_H5f1_Kiri_cutout.png,H5,-16.224914622089326,5.504402412269022,7.592178649971818,3.968241743379585,-8.154038859267185,-2.0869608300341267,-4.8873851062401785,-7.860501458624451,-13.879953801003277
Vivo_28_H5f2_Kanan_cutout.png,H5,0.8266757112451597,7.842963671629238,-15.1314141642207,-3.321554175899348,11.37823875101626,-0.8687203079579766,-1.3910484675071026,2.624020025956613,-5.428893519344429
Vivo_28_H5f2_Kiri_cutout.png,H5,-4.948416023555912,10.500223666094488,-13.156893384552138,-3.509556894781326,10.260205225529765,0.17269238119770422,-0.12388999696968364,-0.682662834335665,-8.51458295549127
Vivo_29_H5f1_Kanan_cutout.png,H5,-15.149449835523129,-1.240753716176259,10.918900646781038,0.9005025473147827,-10.891831275626313,-12.3546444762926,-0.12274125370433878,-7.956983302558833,-10.585548603393594
Vivo_29_H5f1_Kiri_cutout.png,H5,-16.760919004162965,0.10489221975651113,5.032178974285833,-1.4086170322008735,-0.7251506982523884,-5.678146252365814,-8.209946902068024,0.7890330266285142,-8.838320170520271
Vivo_29_H5f2_Kanan_cutout.png,H5,-10.407776146344746,0.11649039892213951,-19.04590223484307,-4.470628633726217,15.861322722334258,-0.3587572571149843,-4.487767783176132,7.325205479449582,-10.375951371462733
Vivo_29_H5f2_Kiri_cutout.png,H5,-5.504437637111944,5.318002488890415,-12.471528153441788,-9.845835817139912,9.22300343144221,2.0702010930726527,-0.10273724289693767,1.493783679632842,-13.574562669952138
Vivo_2_H5f1_Kanan_cutout.png,H5,-15.94164224539192,-0.7012297948521214,7.731872175532179,-0.9227391159097696,-7.973368733656166,-14.29844505441308,-5.6435148249688,-8.926768207097437,-11.606108880047012
Vivo_2_H5f1_Kiri_cutout.png,H5,-10.156134472078657,-3.891910592634019,14.762925354600407,3.709156516657356,-13.077289764751487,-7.867385165585511,7.142960037718443,-6.556729354020081,-6.277902559958976
Vivo_2_H5f2_Kanan_cutout.png,H5,-2.881878073198066,7.868902566585421,-10.53654171902184,6.60424204347511,10.62220334394171,-1.7836817854228966,-7.473884849969676,2.7269662888117883,-1.051396388931627
Vivo_2_H5f2_Kiri_cutout.png,H5,-2.421332868857741,8.45269292751824,-10.940714950225827,-1.6751471654265937,7.656345897843004,-0.3805899725206949,-10.036309660972325,3.395833922057868,0.21580497040905838
Vivo_30_H5f1_Kanan_cutout.png,H5,-14.790825954777219,-1.1168665082941927,1.3216533445891891,0.9311999866863554,-6.541968229069027,-8.552395847079682,-5.5831293562303275,-7.247633119287677,-8.541810993390708
